,date,title,url
229,2021.08.29.,"생후 4개월 아들 살해한 ‘산후우울증’ 엄마, 2심서도 집행유예",https://biz.chosun.com/topics/law_firm/2021/08/29/7OC2NWCBHJDUVFR2XO2Y745E4A/?utm_source=naver&utm_medium=original&utm_campaign=biz
231,2021.08.29.,"전자발찌 끊고 도주한 50대, 이틀 만에 자수...여성 2명 살해",http://www.kukinews.com/newsView/kuk202108290061
232,2021.08.30.,아내 내연남 살해하려 한 40대 남성 징역형·집유,http://www.joongboo.com/news/articleView.html?idxno=363500905
233,2021.08.25.,“연락처를 지워?”… 남자친구 살해 女 '심신미약' 주장했지만 '무기징역',http://www.segye.com/content/html/2021/08/25/20210825517227.html?OutUrl=naver
234,2021.08.29.,'2명 살해' 전자발찌 50대…17세부터 실형만 8회,https://www.sisa-news.com/news/article.html?no=169675
235,2021.08.30.,분유시간 잘 못 맞춰 ‘뇌손상’ 망상 4개월 子 살해한 친모 ‘집행유예’,http://www.segye.com/content/html/2021/08/30/20210830502935.html?OutUrl=naver
236,2021.08.27.,다른 남자 만난다고 지인 여성 살해한 50대 징역 20년,http://www.obsnews.co.kr/news/articleView.html?idxno=1324254
237,2021.08.30.,전자발찌 끊고 여성 2명 살해...잡고보니 전과 14범,http://goodnews1.com/news/news_view.asp?seq=117609
239,2021.08.29.,전자발찌 끊고 도주한 성범죄자 ‘여성 2명 살해’(종합),http://www.newstomato.com/ReadNews.aspx?no=1069945&inflow=N
241,2021.08.28.,"노모 살해 후 자수형량 검색한 40대 아들, 2심도 중형",http://yna.kr/AKR20210827062800004?did=1195m
242,2021.08.30.,"""왜 전처 못 만나게 해?""…친딸 흉기로 찌른 50대 징역 5년",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4585131
244,2021.08.25.,연락처 삭제했다고… 16살 연하 남친 34차례 찔러 살해女 '무기징역',https://www.dailian.co.kr/news/view/1025921/?sc=Naver
245,2021.08.26.,“70대 노인 무차별 폭행”...20대에 징역 3년 선고,https://www.seoul.co.kr/news/newsView.php?id=20210826500038&wlog_tag3=naver
246,2021.08.29.,산후우울증에 생후 4개월 아이 살해... 항소심도 집행유예,https://view.asiae.co.kr/article/2021082911213392961
247,2021.08.26.,온라인 게임서 말다툼한 상대 살해 30대…징역 15년,https://www.chosun.com/national/regional/2021/08/26/KZ2UZIZOMVBRLOMUUACTEJUROE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
248,2021.08.30.,전자발찌 끊고 살해 도주...50대 강씨 '피해여성 2명과 아는사이',http://www.gukjenews.com/news/articleView.html?idxno=2297721
249,2021.08.30.,4개월 아들 살해한 40대 친모…산후우울증 인정돼 2심도 집유,http://www.inews24.com/view/1399949
252,2021.08.28.,"망상에 빠져 어머니 살해한 40대, 항소심도 징역 10년",https://imnews.imbc.com/news/2021/society/article/6296759_34873.html
253,2021.08.25.,'연락처 지웠다고' 흉기로 남친 살해한 30대 무기징역,http://www.newspim.com/news/view/20210825000866
255,2021.08.30.,"처음 만난 사람 살해한 30대, 검찰 '무기징역' 구형 ",http://www.newsjeju.net/news/articleView.html?idxno=367167
256,2021.08.29.,생후 4개월 아들 살해한 40대 친모… 출산후 우울증 '심신미약' 인정,http://moneys.mt.co.kr/news/mwView.php?no=2021082908098059679
257,2021.08.29.,전화 받지 않은 지인 찾아가 17차례 찌른 60대 항소심도 징역 3년,https://www.news1.kr/articles/?4417759
258,2021.08.30.,"전자발찌 끊고 도주한 50대男, 여성 2명 살해",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=172500
259,2021.08.27.,"""다른 남자를 만나?""…법원, 여성 살해 50대 징역 20년 선고",http://www.mediapen.com/news/view/658467
260,2021.08.25.,내 번호 지워? 16살 어린 남성 살해한 30대 여성 무기징역,https://news.jtbc.joins.com/article/article.aspx?news_id=NB12021285
263,2021.08.29.,"전자발찌 끊고 도주한 성범죄자 자수, “여성 2명 살해했다”",https://www.vop.co.kr/A00001594066.html
264,2021.08.26.,111억 탕진하자 변호사 아버지 살해 시도한 아들…父 “신고 안할게”,http://news.heraldcorp.com/view.php?ud=20210826000323
265,2021.08.30.,'2명 살해' 전자발찌 男. 16년 전에도 연쇄강도,https://www.siminilbo.co.kr/news/newsview.php?ncode=1065592471413912
266,2021.08.28.,"노모 살해 후 '자수형량' 검색한 아들, 징역 10년",https://www.hankyung.com/society/article/2021082849877
267,2021.08.29.,전자발찌 끊고 도주한 성범죄자 “여성 2명 살해” 자수...시신 발견,https://www.vop.co.kr/A00001594086.html
270,2021.08.27.,다른 남자와 만난다며 여성 살해한 50대 男 징역 20년,http://www.kyeonggi.com/news/articleView.html?idxno=2378421
271,2021.08.29.,"[속보] 전자발찌 끊고 도주 성범죄 전과자, 여성 2명 살해",https://www.seoul.co.kr/news/newsView.php?id=20210829500013&wlog_tag3=naver
272,2021.08.30.,"전자발찌 훼손-도주, 여성 2명 살해 50대 ...알고 보니 전과 '14범'",http://www.newsinside.kr/news/articleView.html?idxno=1116326
274,2021.08.30.,[사건·사고 24시] 전자발찌 끊고 여성 2명 살해·전처 만남 거절한 친딸 흉기로 찔러 징역형 外,https://www.etoday.co.kr/news/view/2057747
275,2021.08.26.,“왜 눈 마주쳐” 70대 무차별 폭행한 20대 징역 3년 선고,http://www.edaily.co.kr/news/newspath.asp?newsid=02391126629151256
277,2021.08.26.,변호사 아버지 명의로 111억 빌려 탕진 뒤 살해 시도…징역 8년,http://www.upinews.kr/newsView/upi202108260097
279,2021.08.29.,"전자발찌 끊고 도망친 성범죄자 자수 ""여성 2명 살해했다""",http://www.newstomato.com/ReadNews.aspx?no=1069876&inflow=N
282,2021.08.29.,"성범죄 전력 50대, 여성 1명 살해한 후 전자발찌 끊고 도주…또 다른 1명 살해",https://www.khan.co.kr/national/national-general/article/202108292101005
283,2021.08.30.,"""이혼하자"" 아내 요구에 내연남 살해 시도한 40대, 징역형 집행유예",https://kizmom.hankyung.com/news/view.html?aid=202108307714o
285,2021.08.29.,'전자발찌 훼손' 여성 2명 살해한 50대…강도강간 등 14회 처벌 전력,https://www.etoday.co.kr/news/view/2057673
287,2021.08.30.,처음 만난 사람 살해한 제주 30대 '무기징역' 구형,http://www.jejusori.net/news/articleView.html?idxno=332928
288,2021.08.26.,온라인 게임중 말다툼으로 ‘현피’끝 살해…징역 15년,http://www.munhwa.com/news/view.html?no=20210826MW170725366573
289,2021.08.29.,산후우울증에 생후 4개월 아들 살해...2심서도 집행유예,https://www.ytn.co.kr/_ln/0103_202108290942004538
290,2021.08.25.,헤어진 남친 스토킹하다 결국 살해한 여성 '무기징역',http://www.nbntv.co.kr/news/articleView.html?idxno=933386
291,2021.08.29.,"전자발찌 끊고 도주한 남성, 2명 살해 후 자수…""조사 중""",http://www.hg-times.com/news/articleView.html?idxno=232276
293,2021.08.29.,"생후 4개월 아들 살해한 친모 2심도 집유…法 ""산후우울증 참작""",https://www.news1.kr/articles/?4417318
294,2021.08.26.,111억 빚 탕진하고 살해까지 계획한 아들…아버지는 선처 호소,https://news.jtbc.joins.com/article/article.aspx?news_id=NB12021417
295,2021.08.28.,"피살 피해망상에 노모 살해 후 자수한 40대 아들, 2심도 중형",http://www.munhwa.com/news/view.html?no=20210828MW145826411034
296,2021.08.27.,알고 지낸 여성 살해한 50대 징역 20년...다른 남자 만난다 착각해 범행,http://www.ifm.kr/news/316935
298,2021.08.29.,"전자발찌 끊고 도망친 50대...이틀 뒤 ""여성 2명 살해했다"" 자수",http://www.nbntv.co.kr/news/articleView.html?idxno=933590
299,2021.08.26.,쳐다본다는 이유로 70대 이웃 무차별 폭행한 20대 징역 3년,https://hankookilbo.com/News/Read/A2021082611040000835?did=NA
302,2021.08.29.,"송파구서 '전자발찌' 끊고 도주한 성범죄자, 여성 2명 살해 후 자수",https://www.insight.co.kr/news/355846
303,2021.08.29.,산후우울증으로 생후 4개월 아이 살해한 母…항소심도 집행유예,https://www.asiatoday.co.kr/view.php?key=20210829010016001
306,2021.08.28.,노모 살해 후 자수형량 검색…40대 아들 2심도 중형,http://news.kmib.co.kr/article/view.asp?arcid=0016212494&code=61121311&cp=nv
307,2021.08.29.,"[속보] 전자발찌 끊고 여성 2명 살해 50대, 전과 14범… “신상 공개 대상 아냐”",https://www.seoul.co.kr/news/newsView.php?id=20210829500086&wlog_tag3=naver
309,2021.08.25.,"""내 번호 왜 지워"" 잠자던 남친 찔러 살해 30대 여성… 무기징역",http://moneys.mt.co.kr/news/mwView.php?no=2021082513128087693
310,2021.08.25.,'내 번호 왜 지워'···자는 남친 살해한 30대 여성 '무기징역',http://news.mt.co.kr/mtview.php?no=2021082511215450717
311,2021.08.30.,"제주지검, 무참히 폭행 살인 30대 노숙인에 무기징역 구형",http://www.jejumaeil.net/news/articleView.html?idxno=305545
312,2021.08.29.,전자발찌 끊고 여성 2명 살해한 50대… '전과 14범',http://www.ajunews.com/view/20210829205835027
313,2021.08.26.,눈 마주친 70대 무차별 폭행한 20대 1심 징역 3년,http://www.inews24.com/view/1399426
314,2021.08.28.,"70대 노모 살해 후 ‘자수형량’ 검색한 아들, 2심도 징역 10년",http://news.heraldcorp.com/view.php?ud=20210828000011
315,2021.08.26.,아버지 명의로 돈 빌리고 갚기 싫어 살해 시도… 2심서 징역 8년,http://moneys.mt.co.kr/news/mwView.php?no=2021082609078024367
316,2021.08.18.,"검찰, 친누나 살해 후 시신 유기한 남동생 징역 30년에 불복",https://biz.chosun.com/topics/law_firm/2021/08/18/U6KH6X6U6BCSDB5CZJDFYZCWNY/?utm_source=naver&utm_medium=original&utm_campaign=biz
319,2021.08.26.,"변호사 父 명의로 '111억원' 빌려 탕진 후 살해 시도한 아들, 2심도 '징역 8년'",https://www.sedaily.com/NewsView/22QC7A2ASA
321,2021.08.27.,"""왜 다른 남자 만나냐"" 의심에 여성 살해한 50대 남성 징역 20년",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4583501
326,2021.08.25.,연락처 지웠다고 16세 연하 남친 칼로 찌른 30대에 무기징역,https://www.chosun.com/national/national_general/2021/08/25/ESQP7KNCRJAONC4MQABYRIXWMQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
327,2021.08.28.,자신을 죽이려 한다는 망상에 빠져 70대 노모 살해한 아들,http://www.segye.com/content/html/2021/08/28/20210828502052.html?OutUrl=naver
330,2021.08.26.,아버지 명의로 111억원 빌려 탕진 후 살해 시도…父는 용서했지만 2심도 ‘징역 8년’,http://www.segye.com/content/html/2021/08/26/20210826502980.html?OutUrl=naver
331,2021.08.25.,"""내 번호를 지워?""…16살 연하 남친 살해한 30대女 '무기징역'",http://news.heraldcorp.com/view.php?ud=20210825000791
334,2021.08.26.,노인 폭행 20대 1심서 징역 3년…살인미수는 무죄,https://www.joongang.co.kr/article/25001676
336,2021.08.26.,온라인 게임서 말다툼 후 찾아오자 살해…징역 15년,http://www.yonhapnewstv.co.kr/MYH20210826023700038/?did=1825m
337,2021.08.28.,노모 살해 뒤 '자수 형량' 검색한 아들 2심도 징역 10년,https://www.ytn.co.kr/_ln/0103_202108281337009569
339,2021.08.26.,[Pick] 70대 이웃 머리 밟고 주먹질한 20대…1심서 '징역 3년',https://news.sbs.co.kr/news/endPage.do?news_id=N1006443856&plink=ORI&cooper=NAVER
340,2021.08.26.,"70대 노인 무차별 폭행한 20대, 1심서 징역 3년",http://www.fnnews.com/news/202108261134370827
344,2021.08.25.,“연락처 삭제 사실에 격분”…16살 연하 애인 살해한 30대 여성 ‘무기징역’,http://www.segye.com/content/html/2021/08/25/20210825508867.html?OutUrl=naver
345,2021.08.26.,아버지 명의로 돈 빌려 못 갚자 살해 시도...'패륜 아들' 2심도 징역 8년,https://www.ytn.co.kr/_ln/0103_202108261100476400
346,2021.08.29.,"전자발찌 끊고 도주 성범죄 전과자, 여성 2명 살해",http://www.jeonmae.co.kr/news/articleView.html?idxno=852847
347,2021.08.25.,살해한 연인 극단적 선택 위조 후 그 카드로 딸 선물·‘조건 만남’까지…2심서 무기징역 구형,http://www.segye.com/content/html/2021/08/25/20210825502911.html?OutUrl=naver
348,2021.08.23.,17년 전 이혼한 전처 폭행·살해하려 한 80대 징역 7년,http://www.inews24.com/view/1398342
349,2021.08.26.,온라인 게임서 말다툼하다 찾아오자 살해..징역 15년,http://www.tjb.co.kr/news05/bodo/view/id/51787
353,2021.08.26.,변호사 父 명의 40억 유흥비 탕진…아버지 살해 시도 30대 2심도 징역8년,https://www.news1.kr/articles/?4414546
354,2021.08.26.,"온라인게임 말싸움이 살인으로…'현피' 30대, 징역 15년",http://www.newsis.com/view/?id=NISX20210826_0001561517&cID=10807&pID=10800
358,2021.08.29.,"전자발찌 끊고 도주한 50대 ""여성 2명 살해""",https://www.jejutwn.com/news/article.html?no=87445
359,2021.08.30.,"대구고법, 전화받지 않는 친한 지인 17회 찌른 60대 항소심도 징역 3년",http://www.lawissue.co.kr/view.php?ud=2021083016015049169a8c8bf58f_12
361,2021.08.23.,17년 전 이혼한 전처에 둔기 폭행·살해시도 80대 '징역 7년',https://www.pressian.com/pages/articles/2021082319182691150?utm_source=naver&utm_medium=search
362,2021.08.26.,변호사 아버지 명의로 111억원 빌려 탕진하고 살해 시도,http://www.ajunews.com/view/20210826105510632
365,2021.08.26.,온라인 게임 시비 끝에 살해 30대 징역 15년 선고,https://www.ytn.co.kr/_ln/0115_202108261500501526
366,2021.08.26.,‘70대 노인 폭행’ 20대 1심서 징역 3년형…“살인 고의 증명 안돼”,https://news.kbs.co.kr/news/view.do?ncd=5265100&ref=A
367,2021.08.18.,"친누나 살해 후 유기한 남동생…검찰, 징역 30년 불복 항소",http://yna.kr/AKR20210818038500065?did=1195m
370,2021.08.25.,[Pick] 살해한 연인 카드로 조건만남 · 딸 선물…2심서 '무기징역' 구형,https://news.sbs.co.kr/news/endPage.do?news_id=N1006441610&plink=ORI&cooper=NAVER
371,2021.08.26.,‘70대 노인 무차별 폭행’ 20대 징역 3년… 상해 혐의만 인정,https://biz.chosun.com/topics/topics_social/2021/08/26/X3OYPWFZA5G3FG2YXDN7G4SDXI/?utm_source=naver&utm_medium=original&utm_campaign=biz
372,2021.08.25.,"""왜 내 전화번호 지워"" 남친 흉기로 34회 찔러 살해한 30대 '무기징역'",https://www.news1.kr/articles/?4413768
373,2021.08.18.,"檢, 친누나 살해·유기 남동생 징역 30년에 불복",https://imnews.imbc.com/replay/2021/nw1200/article/6294284_34908.html
375,2021.08.30.,"별거 중인 아내 머리에 불 지른 50대, 징역 7년 선고",http://www.dkilbo.com/news/articleView.html?idxno=342865
377,2021.08.26.,"아버지 명의로 40억 빌린 뒤 살해 시도…30대 아들, 징역 8년",http://news.mt.co.kr/mtview.php?no=2021082608500495289
379,2021.08.26.,변호사 아빠 명의로 111억원 빌려 탕진한 뒤 '아빠 살해' 시도한 30대 아들,https://www.insight.co.kr/news/355437
382,2021.08.25.,"법원, 16살 연하 남친 살해한 30대 여성에 '무기징역'",http://www.todaykorea.co.kr/news/articleView.html?idxno=291545
383,2021.08.26.,"""왜 쳐다봐"" 70대 이웃 무차별 폭행한 20대… '징역 3년'",http://news.mt.co.kr/mtview.php?no=2021082613595625289
386,2021.08.26.,온라인게임 '현피 살인' 30대 징역 15년…전자발찌는 기각,https://www.news1.kr/articles/?4415400
388,2021.08.25.,'연락처 삭제해서' 남자친구 살해한 여성 무기징역,http://news.lghellovision.net/news/newsView.do?soCode=SCP0000000&idx=317597
390,2021.08.26.,아버지 명의 111억 빌려 탕진 뒤 살해 시도…'패륜아들' 실형,http://www.newspim.com/news/view/20210826000594
392,2021.08.25.,살해한 여자친구 카드로 딸선물 구입한 30대… 무기징역 구형,http://news.mt.co.kr/mtview.php?no=2021082508590485936
395,2021.08.25.,연락처 지웠다며 16살 연하 남친 살해한 30대 ‘무기징역’,http://www.newstomato.com/ReadNews.aspx?no=1069176&inflow=N
397,2021.08.19.,제주서 별거 중인 부인 유인해 살해한 70대 징역 13년,http://news.kmib.co.kr/article/view.asp?arcid=0016184348&code=61121211&cp=nv
398,2021.08.26.,[사건큐브] 70대 노인 무차별 폭행 20대 1심 징역 3년,http://www.yonhapnewstv.co.kr/MYH20210826013300038/?did=1825m
399,2021.08.26.,"눈 마주쳤다며 70대 무차별 폭행 20대…法, 징역 3년 선고",http://news.heraldcorp.com/view.php?ud=20210826000388
401,2021.08.12.,"누나 살해한 동생, 징역 30년 선고…“반성 안해 엄벌”(상보)",http://www.edaily.co.kr/news/newspath.asp?newsid=03178326629146664
402,2021.08.19.,별거 중인 부인 불러 살해한 70대 징역 13년,http://yna.kr/AKR20210819089900056?did=1195m
403,2021.08.19.,끝 없는 의심이 결국…둔기로 아내 살해한 70대 '징역 13년',https://www.news1.kr/articles/?4408015
404,2021.08.29.,"잠든 16살 연하 남친 살해한 여성, 범행 전 흉기 손잡이 휴지로 감쌌다",https://www.insight.co.kr/news/355850
405,2021.08.21.,이혼 거부 아내 살해한 남편…2심도 징역 10년,http://news.tvchosun.com/site/data/html_dir/2021/08/21/2021082190001.html
406,2021.08.20.,공시생 아들 2000대 때려 사망…60대 母에 징역 7년 선고,https://www.hankyung.com/society/article/2021082075767
407,2021.08.25.,한인 4명 등 살해 애틀랜타 총격범 재판 코로나 탓 연기,http://yna.kr/AKR20210825087500009?did=1195m
408,2021.08.13.,조카 개똥 먹이고 물고문 살해…이모 징역 30년·이모부 12년,https://www.hankyung.com/society/article/2021081335367
409,2021.08.18.,"검찰 ""친누나 살해·유기 남동생 징역 30년 가볍다"" 항소",https://www.sedaily.com/NewsView/22Q8JGQQGZ
410,2021.08.19.,“반찬이 필요하다” 별거 중인 아내 불러 살해한 70대 징역 13년,https://biz.chosun.com/topics/law_firm/2021/08/19/XLMKXAXNAJH7ZGTVIDCM7NWUSM/?utm_source=naver&utm_medium=original&utm_campaign=biz
411,2021.08.26.,"""뭘 봐"" 노인 폭행범 징역 3년…살인미수는 불인정",http://www.yonhapnewstv.co.kr/MYH20210826018400641/?did=1825m
412,2021.08.25.,여자친구 살해 뒤 극단선택 위장… 카드 빼앗아 성매매한 그놈,https://www.joongang.co.kr/article/25001290
413,2021.08.20.,공시생 아들 2천여대 때려 숨지게 한 친모 ‘징역 7년’,http://news.kmib.co.kr/article/view.asp?arcid=0016186804&code=61121111&cp=nv
414,2021.08.31.,[사설]전자발찌 끊고 연쇄 살해…관리 부실 더 큰 문제,http://www.gnnews.co.kr/news/articleView.html?idxno=481913
415,2021.08.26.,변호사 아버지 명의로 100억대 빚…감당 못하자 살해 시도,http://www.newstomato.com/ReadNews.aspx?no=1069483&inflow=N
416,2021.08.26.,빚 40억 탕감하려 아버지 살해 시도한 30대 아들 2심도 징역 8년,http://www.inews24.com/view/1399119
417,2021.08.23.,이혼한 전 부인 찾아가 폭행·살해시도한 80대男…징역 7년,https://www.hankyung.com/society/article/2021082331077
418,2021.08.26.,"""살인 고의는 증명 안돼""…노인 무차별 폭행 20대 '징역 3년'",https://www.dailian.co.kr/news/view/1026475/?sc=Naver
419,2021.08.25.,잠자는 남자친구 흉기로 찔러 사망케 한 30대 무기징역,http://www.domin.co.kr/news/articleView.html?idxno=1352039
421,2021.08.26.,"빚 갚으려 아버지 살해 시도한 30대, 항소심서도 징역 8년 선고",https://www.siminilbo.co.kr/news/newsview.php?ncode=1065595528678879
422,2021.08.26.,"""연락처 삭제했다"" 남친 무참히 살해한 30대 여성 '무기징역'",http://www.segye.com/content/html/2021/08/25/20210825507788.html?OutUrl=naver
423,2021.08.25.,이별통보 연인 살해 후 극단 선택 위장한 30대…2심 무기징역 구형,http://www.inews24.com/view/1398773
424,2021.08.25.,[퇴근길이슈] 루카스 활동중단·정은지 스토커 고소·남친 살해女 무기징역,http://www.joynews24.com/view/1399062
425,2021.08.19.,별거 중 아내 유인해 둔기로 살해한 70대…징역 13년,http://www.inews24.com/view/1397459
426,2021.08.12.,원수를 사랑한 미 여성…오빠 살해 용의자와 결혼,http://yna.kr/AKR20210812130200009?did=1195m
427,2021.08.24.,"“아이 둘 낳으면 징역형”···우리는 ‘벵갈리 칼라’로 불렸다 [로힝야 학살 4년, 끝나지 않은 비극 ①]",https://www.khan.co.kr/world/world-general/article/202108232122005
428,2021.08.26.,"""게임 열심히 안 해?"" 온라인 시비 끝에 살인한 30대 남성… 징역 15년",http://moneys.mt.co.kr/news/mwView.php?no=2021082614568072435
429,2021.08.12.,친누나 살해 후 농수로에 시신유기…남동생 징역 30년(종합),http://yna.kr/AKR20210812107651065?did=1195m
433,2021.08.25.,"""연락처 왜 삭제해"" 잔혹살해 30대 여성 '무기징역'",http://www.jeollailbo.com/news/articleView.html?idxno=635633
435,2021.08.13.,"""귀신 들렸다"" 조카 물고문 살해 이모 부부, 징역 30년·12년",https://www.dailian.co.kr/news/view/1022039/?sc=Naver
437,2021.08.18.,"검찰, '친누나 살해·유기' 남동생 징역 30년에 불복 항소",https://www.ytn.co.kr/_ln/0103_202108181911027279
438,2021.08.26.,"父 명의로 40억 빌린 30대, 채무 갚지 않으려고 살해 시도… 가족은 선처 탄원",http://www.segye.com/content/html/2021/08/26/20210826503997.html?OutUrl=naver
439,2021.08.09.,‘생후 2주된 아들을…’ 학대·살해한 친부 징역 25년 선고,http://news.kmib.co.kr/article/view.asp?arcid=0016149927&code=61121211&cp=nv
442,2021.08.25.,남자친구 흉기로 34회 찔러 살해한 30대 '무기징역',http://www.jeonmin.co.kr/news/articleView.html?idxno=338003
443,2021.08.11.,노래주점서 40대 살해·유기한 허민우 징역 30년 구형(종합),http://www.newsis.com/view/?id=NISX20210811_0001545138&cID=10802&pID=14000
444,2021.08.12.,잔소리 한다며 친누나 살해 후 시신유기한 동생 징역 30년,https://www.hankyung.com/society/article/2021081202717
445,2021.08.26.,온라인게임서 다툰 뒤 실제 만나자 살해,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1485449
446,2021.08.19.,"51년 함께 산 아내 둔기로 살해한 70대 남편, 징역 13년",http://www.newsis.com/view/?id=NISX20210819_0001553457&cID=10813&pID=10800
447,2021.08.25.,"한인 4명 등 살해 애틀랜타 총격범, 코로나19로 재판 연기",https://news.kbs.co.kr/news/view.do?ncd=5264151&ref=A
448,2021.08.21.,집안 반대 이겨내고 결혼했는데…8년만에 '아내 살해' 비극,http://news.mt.co.kr/mtview.php?no=2021082109123882171
449,2021.08.19.,"검찰, '물고문 피살' 10살 여아 친모에 징역 2년 구형…법정서 눈물",http://www.edaily.co.kr/news/newspath.asp?newsid=02745366629148960
451,2021.08.18.,"검찰, '친누나 살해·유기' 20대 남동생 징역 30년에 불복 항소",http://www.inews24.com/view/1396989
452,2021.08.09.,생후 2주 아들 살해…친부 징역 25년·친모 징역 7년,http://www.fnnews.com/news/202108091107292108
453,2021.08.21.,"이혼 거부 아내 흉기로 살해하고 자수 30대, 2심도 징역 10년",https://www.news1.kr/articles/?4409605
454,2021.08.21.,"""돈 공탁했다고 형감경 안돼""…아내 살해 2심도 10년",http://www.newsis.com/view/?id=NISX20210820_0001555060&cID=10201&pID=10200
455,2021.08.19.,"제주, 둔기로 아내 살해 70대 징역 13년",http://www.jibs.co.kr/news/articles/articlesDetail/17143?feed=na
456,2021.08.26.,노인 무차별 폭행 20대 1심 징역 3년···살인미수 무죄,https://www.sedaily.com/NewsView/22QC7OJP1O
457,2021.08.03.,자녀 앞에서 아내 살해한 30대…징역 13년 확정,http://yna.kr/AKR20210803136500004?did=1195m
458,2021.08.22.,"부부 갈등, 아내 살해…경찰에 자수한 30대",http://www.segye.com/content/html/2021/08/21/20210821506097.html?OutUrl=naver
459,2021.08.13.,부탁 거절했다고 형 살해한 동생 징역 10년…심신미약 인정,http://yna.kr/AKR20210813057900065?did=1195m
461,2021.08.14.,이웃 살해하고 태연히 밥먹은 50대…2심도 징역 25년,http://www.newsis.com/view/?id=NISX20210813_0001548228&cID=10201&pID=10200
462,2021.08.12.,"친누나 살해 남동생 '징역 30년'…""부모 선처호소 고려""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202108120255&t=NN
463,2021.08.26.,온라인 게임 다툼 후 대전 아파트서 현피 살인 30대 '징역 15년',http://www.newspim.com/news/view/20210826000852
464,2021.08.11.,"檢, '인천 노래주점 살해유기' 허민우에 징역 30년 구형",http://news.tvchosun.com/site/data/html_dir/2021/08/11/2021081190055.html
465,2021.08.21.,"고인 된 아버지 병상일기 읽으며 눈물 흘리던 남성, 모욕적 말 듣곤 아내 살해",http://www.segye.com/content/html/2021/08/21/20210821503074.html?OutUrl=naver
466,2021.08.21.,가족과 교류 반대 갈등 끝에 잠자던 아내 살해한 30대,http://www.munhwa.com/news/view.html?no=20210821MW141038908722
467,2021.08.09.,"'일주일' 만난 여성이 성관계 거부하자 살해…檢, 무기징역 구형",https://www.hankyung.com/society/article/2021080917617
468,2021.08.25.,연락처 삭제에 격분...남친 살해한 30대 女 무기징역,https://kizmom.hankyung.com/news/view.html?aid=202108258241o
469,2021.08.17.,정신병력 인정됐지만…모친 흉기로 찌른 40대 남성 징역 5년 선고,http://www.edaily.co.kr/news/newspath.asp?newsid=03263606629148304
470,2021.08.12.,"친누나 살해 동생 징역 30년...법원 ""최소한의 인격 존중 없다""",https://hankookilbo.com/News/Read/A2021081214450001870?did=NA
473,2021.08.23.,전처 둔기로 살해하려 한 80대 실형,http://www.ajunews.com/view/20210823211153918
474,2021.08.21.,"부부 갈등 겪다 아내 흉기로 살해한 30대, 2심도 징역 10년",https://www.hankyung.com/society/article/2021082189197
475,2021.08.13.,"부탁 거절했다고 형 살해한 동생, 징역 10년",https://biz.chosun.com/topics/law_firm/2021/08/13/KUZE4YONQVE53HMWZNHYZM53J4/?utm_source=naver&utm_medium=original&utm_campaign=biz
476,2021.08.11.,인천 노래주점 손님 살해 허민우에 징역 30년 구형,https://news.kbs.co.kr/news/view.do?ncd=5253925&ref=A
477,2021.08.09.,죽어가는 아들 옆 '술판'…핏덩이 학대·살해 친부 징역 25년(종합),http://yna.kr/AKR20210809053451055?did=1195m
478,2021.08.28.,"'인사 안해?' 후배와 싸우다 흉기로 찌른 40대, 2심도 징역 3년",https://www.news1.kr/articles/?4416856
479,2021.08.12.,이복오빠 살해 용의자와 결혼한 미 여성,https://view.asiae.co.kr/article/2021081220404527308
481,2021.08.22.,조직폭력배가 왜?…검사 출신 변호사 살해 진실 밝혀지나?,http://www.fnnews.com/news/202108221410444505
482,2021.08.13.,'3살 딸 방치 사망' 30대 母에 아동학대살해죄 적용해 송치,http://news.tvchosun.com/site/data/html_dir/2021/08/13/2021081390061.html
483,2021.08.12.,친누나 살해하고 시신을 농수로에… 20대 남동생 징역 30년,https://biz.chosun.com/topics/law_firm/2021/08/12/ZM6CPU3D7RFZ3GXVNFMUY5J3NE/?utm_source=naver&utm_medium=original&utm_campaign=biz
484,2021.08.24.,'정치범 4만명 고문·살해' 아브레 전 차드 대통령 사망,https://www.news1.kr/articles/?4413283
485,2021.08.26.,[사건·사고 24시] 여학생 추행하고 촬영한 10대 소년부 송치·아버지 명의로 111억 빌려 쓴 뒤 살해 시도 外,https://www.etoday.co.kr/news/view/2056946
486,2021.08.17.,징역 8년에 오열 실신한 구미 친모…결정타는 'AO형' 혈액형,https://news.joins.com/article/olink/23724237
487,2021.08.17.,"설 연휴 노모에 흉기 휘두른 40대, 징역 5년",http://www.fnnews.com/news/202108171215041948
488,2021.08.21.,잠자던 아내 살해한 30대 2심도 징역 10년,https://www.ytn.co.kr/_ln/0103_202108210945360034
489,2021.08.09.,생후 2주 핏덩이 학대·살해 친아빠 징역 25년...죽어가는 아들 옆서 술판도,https://hankookilbo.com/News/Read/A2021080911450005045?did=NA
491,2021.08.07.,이별통보 여친 감금·성폭행 후 생매장 살해…탈북민 징역 35년,https://www.news1.kr/articles/?4396677
